hour,x,psi
0,0.25,0.323275579405875
0,0.75,0.28139493416453587
0,1.25,0.24130219512725654
0,1.75,0.2064020013867959
0,2.25,0.17653571018117223
0,2.75,0.15127280533775578
0,3.25,0.13004554992670558
0,3.75,0.11226040017441132
0,4.25,0.09736103082949323
0,4.75,0.08485615862342416
0,5.25,0.07432679341592532
0,5.75,0.06542298221178779
0,6.25,0.057856006179372574
0,6.75,0.05138925323735642
0,7.25,0.045829358599437445
0,7.75,0.04101829782766299
0,8.25,0.03682664053109561
0,8.75,0.03314794054321089
0,9.25,0.02989413821883507
0,9.75,0.026991818256792442
0,10.25,0.024379167584233374
0,10.75,0.02200349243806987
0,11.25,0.019819173170384057
0,11.75,0.017785953779567334
0,12.25,0.01586747954865175
0,12.75,0.014030008827259181
0,13.25,0.012241234613731592
0,13.75,0.010469157357870369
0,14.25,0.008680953328776272
0,14.75,0.00684178246860563
0,15.25,-0.5271047763404044
0,15.75,-0.5218667586323349
0,16.25,-0.5102917508398909
0,16.75,-0.4990308607021367
0,17.25,-0.4880868885381806
0,17.75,-0.4774571510479096
0,18.25,-0.46713573297992284
0,18.75,-0.4571148753680166
0,19.25,-0.4473858321242904
0,19.75,-0.4379393937219137
0,20.25,-0.4287662093696259
0,20.75,-0.41985698127704213
0,21.25,-0.4112025810906887
0,21.75,-0.402794119813819
0,22.25,-0.39462298177153327
0,22.75,-0.3866808408981692
0,23.25,-0.37895969006321495
0,23.75,-0.3714517894315673
0,24.25,-0.36414975834174773
0,24.75,-0.35704639950682626
0,25.25,-0.3501348346601734
0,25.75,-0.34340872319494115
0,26.25,-0.33686135916295273
0,26.75,-0.3304870723379553
0,27.25,-0.32427984350592465
0,27.75,-0.31823378032616256
0,28.25,-0.31234415452751
0,28.75,-0.3066051605537495
0,29.25,-0.3010121132335398
0,29.75,-0.29556059133687623
0,30.25,-0.29024779804885775
0,30.75,-0.2850624660029554
0,31.25,-0.28001366131664585
0,31.75,-0.2750741642481787
0,32.25,-0.2702747813985863
0,32.75,-0.2655702472253167
0,33.25,-0.26095848138104044
